# [Parameters]
# Name = 'TSMESH'
# ShotNo = 189129
# SubNo  = 0
# Numfmt = ES13.6
# Date = '08/26/2026 10:09'
#
# DimNo = 2
# DimName = 'Z','R'
# DimSize = 65,65
# DimUnit = 'm','m'
#
# ValNo = 5
# ValName = 'reff ','theta','Br   ','Bz   ','Bphi '
# ValUnit = 'm  ','rad','T  ','T  ','T  '
#
# [Comments]
# Rax = 3.60000
# Bq = 100.000
# Gamma = 1.25380
# Bt = 2.75000
# phiedge = -3.2667143
# avac = 0.63700000
# ExpDate = 2.02404e+07
# Cycle = 25.0000
# t1 = 2.99800
# t2 = 8.69800
# 
# -----rrd_k setup-----
# version          = 5.0
# date             = '08/26/2026 10:09'
# name             = 'TSMESH'
# command          = rrd_k -x 4.44 -W M -d -R
# Output dimension = 3,2
# 
# [Data]
-2.500000E-01,  3.750000E+00,  3.322900E-01,  4.976700E+00, -3.485900E-01, -5.105300E-02, -2.731500E+00
-2.500000E-01,  3.800000E+00,  3.480800E-01,  5.092000E+00, -3.438500E-01,  2.743900E-02, -2.701100E+00
-2.500000E-01,  3.850000E+00,  3.681700E-01,  5.193900E+00, -3.396100E-01,  1.054700E-01, -2.662400E+00
-2.500000E-01,  3.900000E+00,  3.911400E-01,  5.282500E+00, -3.355300E-01,  1.830300E-01, -2.615000E+00
-2.500000E-01,  3.950000E+00,  4.164800E-01,  5.357300E+00, -3.314700E-01,  2.600600E-01, -2.559400E+00
-2.500000E-01,  4.000000E+00,  4.433600E-01,  5.420600E+00, -3.271700E-01,  3.365400E-01, -2.496100E+00
-2.500000E-01,  4.050000E+00,  4.707300E-01,  5.473800E+00, -3.219900E-01,  4.120700E-01, -2.425900E+00
-2.500000E-01,  4.100000E+00,  4.985200E-01,  5.517700E+00, -3.159200E-01,  4.865100E-01, -2.348600E+00
-2.500000E-01,  4.150000E+00,  5.257800E-01,  5.554000E+00, -3.082800E-01,  5.591200E-01, -2.264900E+00
-2.500000E-01,  4.200000E+00,  5.525700E-01,  5.583300E+00, -2.991400E-01,  6.296600E-01, -2.175400E+00
-2.500000E-01,  4.250000E+00,  5.783100E-01,  5.605500E+00, -2.881400E-01,  6.970900E-01, -2.080600E+00
-2.500000E-01,  4.300000E+00,  6.027600E-01,  5.621400E+00, -2.750500E-01,  7.607200E-01, -1.981500E+00
-2.500000E-01,  4.350000E+00,  6.259600E-01,  5.630000E+00, -2.596800E-01,  8.200100E-01, -1.877800E+00
-2.500000E-01,  4.400000E+00,  6.487000E-01,  5.632000E+00, -2.382800E-01,  8.732200E-01, -1.768600E+00
-2.500000E-01,  4.450000E+00,  6.708200E-01,  5.633100E+00, -2.038800E-01,  9.172100E-01, -1.656900E+00
-2.500000E-01,  4.500000E+00,  6.922800E-01,  5.634000E+00, -1.561500E-01,  9.520300E-01, -1.541900E+00
-2.500000E-01,  4.550000E+00,  7.128400E-01,  5.634700E+00, -9.511500E-02,  9.774300E-01, -1.424000E+00
-2.500000E-01,  4.600000E+00,  7.329100E-01,  5.635800E+00, -2.075300E-02,  9.938400E-01, -1.303300E+00
-2.500000E-01,  4.650000E+00,  7.523800E-01,  5.636800E+00,  6.688300E-02,  1.000600E+00, -1.179600E+00
-2.500000E-01,  4.700000E+00,  7.714400E-01,  5.637500E+00,  1.677900E-01,  9.979800E-01, -1.053200E+00
-2.500000E-01,  4.750000E+00,  7.901200E-01,  5.638300E+00,  2.820000E-01,  9.860100E-01, -9.238200E-01
-2.500000E-01,  4.800000E+00,  8.082400E-01,  5.639100E+00,  4.094600E-01,  9.647500E-01, -7.916300E-01
-2.500000E-01,  4.850000E+00,  8.258600E-01,  5.639600E+00,  5.501700E-01,  9.340400E-01, -6.564700E-01
-2.500000E-01,  4.900000E+00,  8.432900E-01,  5.640600E+00,  7.041300E-01,  8.939200E-01, -5.183400E-01
-2.500000E-01,  4.950000E+00,  8.604000E-01,  5.641100E+00,  8.713300E-01,  8.444400E-01, -3.773400E-01
-2.500000E-01,  5.000000E+00,  8.769200E-01,  5.641500E+00,  1.051800E+00,  7.855500E-01, -2.334100E-01
-2.500000E-01,  5.050000E+00,  1.000000E+01,  5.614200E+00,  1.174200E+00,  7.019700E-01, -1.201300E-01
-2.500000E-01,  5.100000E+00,  1.000000E+01,  5.642900E+00,  1.175100E+00,  5.913500E-01, -8.959300E-02
-2.500000E-01,  5.150000E+00,  1.000000E+01,  5.645800E+00,  1.176000E+00,  4.807300E-01, -5.905200E-02
-2.500000E-01,  5.200000E+00,  1.000000E+01,  5.645700E+00,  1.176900E+00,  3.701100E-01, -2.851200E-02
-2.500000E-01,  5.250000E+00,  1.000000E+01,  5.642800E+00,  1.177700E+00,  2.594800E-01,  2.028200E-03
-2.500000E-01,  5.300000E+00,  1.000000E+01,  5.634500E+00,  1.178600E+00,  1.488600E-01,  3.256800E-02
-2.500000E-01,  5.350000E+00,  1.000000E+01,  5.618900E+00,  1.179500E+00,  3.823900E-02,  6.310900E-02
-2.500000E-01,  5.400000E+00,  1.000000E+01,  5.592300E+00,  1.180400E+00, -7.238300E-02,  9.364900E-02
-2.500000E-01,  5.450000E+00,  1.000000E+01,  5.550900E+00,  1.181200E+00, -1.830000E-01,  1.241900E-01
-2.500000E-01,  5.500000E+00,  1.000000E+01,  5.491700E+00,  1.182100E+00, -2.936300E-01,  1.547300E-01
-2.000000E-01,  2.300000E+00, -8.195100E-01,  3.537900E+00,  1.183000E+00, -4.042500E-01,  1.852700E-01
-2.000000E-01,  2.350000E+00, -8.048100E-01,  3.542000E+00,  9.928000E-01, -5.878500E-01,  7.782600E-02
-2.000000E-01,  2.400000E+00, -7.897000E-01,  3.545700E+00,  8.151300E-01, -7.511400E-01, -3.449500E-02
-2.000000E-01,  2.450000E+00, -7.742200E-01,  3.549700E+00,  6.505300E-01, -8.940200E-01, -1.516900E-01
-2.000000E-01,  2.500000E+00, -7.585300E-01,  3.553900E+00,  4.992000E-01, -1.016800E+00, -2.736300E-01
-2.000000E-01,  2.550000E+00, -7.425600E-01,  3.557900E+00,  3.613100E-01, -1.118600E+00, -4.004000E-01
-2.000000E-01,  2.600000E+00, -7.258700E-01,  3.562500E+00,  2.370600E-01, -1.200500E+00, -5.321200E-01
-2.000000E-01,  2.650000E+00, -7.087900E-01,  3.566700E+00,  1.268500E-01, -1.262200E+00, -6.686100E-01
-2.000000E-01,  2.700000E+00, -6.914900E-01,  3.571500E+00,  3.087400E-02, -1.303900E+00, -8.099800E-01
-2.000000E-01,  2.750000E+00, -6.734700E-01,  3.576400E+00, -5.060000E-02, -1.325400E+00, -9.564000E-01
-2.000000E-01,  2.800000E+00, -6.550100E-01,  3.581200E+00, -1.173100E-01, -1.326700E+00, -1.107200E+00
-2.000000E-01,  2.850000E+00, -6.357900E-01,  3.586200E+00, -1.689000E-01, -1.308300E+00, -1.263500E+00
-2.000000E-01,  2.900000E+00, -6.160800E-01,  3.593200E+00, -2.070700E-01, -1.271900E+00, -1.421700E+00
-2.000000E-01,  2.950000E+00, -5.940300E-01,  3.605800E+00, -2.403100E-01, -1.226700E+00, -1.580200E+00
-2.000000E-01,  3.000000E+00, -5.696700E-01,  3.622500E+00, -2.684200E-01, -1.173300E+00, -1.736500E+00
-2.000000E-01,  3.050000E+00, -5.433600E-01,  3.644000E+00, -2.907100E-01, -1.112800E+00, -1.887200E+00
-2.000000E-01,  3.100000E+00, -5.150400E-01,  3.670500E+00, -3.071700E-01, -1.045300E+00, -2.030600E+00
-2.000000E-01,  3.150000E+00, -4.852700E-01,  3.702600E+00, -3.179400E-01, -9.730300E-01, -2.163300E+00
-2.000000E-01,  3.200000E+00, -4.544000E-01,  3.741900E+00, -3.236800E-01, -8.968800E-01, -2.283000E+00
-2.000000E-01,  3.250000E+00, -4.227900E-01,  3.789500E+00, -3.252200E-01, -8.181400E-01, -2.388500E+00
-2.000000E-01,  3.300000E+00, -3.912900E-01,  3.848000E+00, -3.235300E-01, -7.382100E-01, -2.478900E+00
-2.000000E-01,  3.350000E+00, -3.604500E-01,  3.919000E+00, -3.194700E-01, -6.578700E-01, -2.554400E+00
-2.000000E-01,  3.400000E+00, -3.311400E-01,  4.005600E+00, -3.138800E-01, -5.779100E-01, -2.614800E+00
-2.000000E-01,  3.450000E+00, -3.047700E-01,  4.110700E+00, -3.074100E-01, -4.989200E-01, -2.661000E+00
-2.000000E-01,  3.500000E+00, -2.821000E-01,  4.236000E+00, -3.006100E-01, -4.208600E-01, -2.694100E+00
-2.000000E-01,  3.550000E+00, -2.646800E-01,  4.382200E+00, -2.939000E-01, -3.439400E-01, -2.714200E+00
-2.000000E-01,  3.600000E+00, -2.541600E-01,  4.545400E+00, -2.875900E-01, -2.681000E-01, -2.723100E+00
-2.000000E-01,  3.650000E+00,  2.513300E-01,  4.717800E+00, -2.818700E-01, -1.931300E-01, -2.721200E+00
-2.000000E-01,  3.700000E+00,  2.564600E-01,  4.888300E+00, -2.768700E-01, -1.189400E-01, -2.709300E+00
-2.000000E-01,  3.750000E+00,  2.691400E-01,  5.046300E+00, -2.725500E-01, -4.538700E-02, -2.688200E+00
-2.000000E-01,  3.800000E+00,  2.880600E-01,  5.185000E+00, -2.688700E-01,  2.776300E-02, -2.658100E+00
-2.000000E-01,  3.850000E+00,  3.113500E-01,  5.302700E+00, -2.655000E-01,  1.005400E-01, -2.619700E+00
-2.000000E-01,  3.900000E+00,  3.380600E-01,  5.400700E+00, -2.624200E-01,  1.730600E-01, -2.573600E+00
-2.000000E-01,  3.950000E+00,  3.669800E-01,  5.481100E+00, -2.594900E-01,  2.452500E-01, -2.519700E+00
-2.000000E-01,  4.000000E+00,  3.969000E-01,  5.546300E+00, -2.562600E-01,  3.169300E-01, -2.458800E+00
-2.000000E-01,  4.050000E+00,  4.274000E-01,  5.599900E+00, -2.526300E-01,  3.880400E-01, -2.390900E+00
-2.000000E-01,  4.100000E+00,  4.575900E-01,  5.643100E+00, -2.480900E-01,  4.582400E-01, -2.316900E+00
-2.000000E-01,  4.150000E+00,  4.873700E-01,  5.678900E+00, -2.425500E-01,  5.272300E-01, -2.236800E+00
-2.000000E-01,  4.200000E+00,  5.161000E-01,  5.707400E+00, -2.355700E-01,  5.944200E-01, -2.151100E+00
-2.000000E-01,  4.250000E+00,  5.438200E-01,  5.729800E+00, -2.272300E-01,  6.594300E-01, -2.060600E+00
-2.000000E-01,  4.300000E+00,  5.699500E-01,  5.747500E+00, -2.172200E-01,  7.212900E-01, -1.966000E+00
-2.000000E-01,  4.350000E+00,  5.945500E-01,  5.759500E+00, -2.055500E-01,  7.793900E-01, -1.868000E+00
-2.000000E-01,  4.400000E+00,  6.174700E-01,  5.765900E+00, -1.919900E-01,  8.330100E-01, -1.766400E+00
-2.000000E-01,  4.450000E+00,  6.391000E-01,  5.765600E+00, -1.751300E-01,  8.812900E-01, -1.661300E+00
-2.000000E-01,  4.500000E+00,  6.602300E-01,  5.763100E+00, -1.481100E-01,  9.198600E-01, -1.552400E+00
-2.000000E-01,  4.550000E+00,  6.806500E-01,  5.761000E+00, -1.088800E-01,  9.482400E-01, -1.440400E+00
-2.000000E-01,  4.600000E+00,  7.007100E-01,  5.758900E+00, -5.735800E-02,  9.661000E-01, -1.325500E+00
-2.000000E-01,  4.650000E+00,  7.201300E-01,  5.756700E+00,  6.541200E-03,  9.737800E-01, -1.207400E+00
-2.000000E-01,  4.700000E+00,  7.391500E-01,  5.754400E+00,  8.285300E-02,  9.706000E-01, -1.086300E+00
-2.000000E-01,  4.750000E+00,  7.573900E-01,  5.752400E+00,  1.716400E-01,  9.575500E-01, -9.620200E-01
-2.000000E-01,  4.800000E+00,  7.755900E-01,  5.750600E+00,  2.729800E-01,  9.339800E-01, -8.348200E-01
-2.000000E-01,  4.850000E+00,  7.933200E-01,  5.748900E+00,  3.869600E-01,  9.006200E-01, -7.045600E-01
-2.000000E-01,  4.900000E+00,  8.108700E-01,  5.747000E+00,  5.135400E-01,  8.569500E-01, -5.712800E-01
-2.000000E-01,  4.950000E+00,  8.278200E-01,  5.745300E+00,  6.528100E-01,  8.031500E-01, -4.349500E-01
-2.000000E-01,  5.000000E+00,  8.445900E-01,  5.743700E+00,  8.048500E-01,  7.392900E-01, -2.955800E-01
-2.000000E-01,  5.050000E+00,  8.609400E-01,  5.741900E+00,  9.694600E-01,  6.654800E-01, -1.533000E-01
-2.000000E-01,  5.100000E+00,  8.770000E-01,  5.740400E+00,  1.147000E+00,  5.816500E-01, -7.905300E-03
-2.000000E-01,  5.150000E+00,  1.000000E+01,  5.719000E+00,  1.254100E+00,  4.781000E-01,  1.003200E-01
-2.000000E-01,  5.200000E+00,  1.000000E+01,  5.746600E+00,  1.203600E+00,  3.567100E-01,  1.061300E-01
-2.000000E-01,  5.250000E+00,  1.000000E+01,  5.746000E+00,  1.153200E+00,  2.353100E-01,  1.119500E-01
-2.000000E-01,  5.300000E+00,  1.000000E+01,  5.741900E+00,  1.102700E+00,  1.139100E-01,  1.177700E-01
-2.000000E-01,  5.350000E+00,  1.000000E+01,  5.731200E+00,  1.052200E+00, -7.493200E-03,  1.235800E-01
-2.000000E-01,  5.400000E+00,  1.000000E+01,  5.712900E+00,  1.001700E+00, -1.288900E-01,  1.294000E-01
-2.000000E-01,  5.450000E+00,  1.000000E+01,  5.683000E+00,  9.511700E-01, -2.502900E-01,  1.352100E-01
-2.000000E-01,  5.500000E+00,  1.000000E+01,  5.638700E+00,  9.006800E-01, -3.716900E-01,  1.410300E-01
-1.500000E-01,  2.300000E+00, -8.033500E-01,  3.438300E+00,  8.501800E-01, -4.930900E-01,  1.468500E-01
-1.500000E-01,  2.350000E+00, -7.887100E-01,  3.441300E+00,  7.049400E-01, -6.690800E-01,  3.908700E-02
-1.500000E-01,  2.400000E+00, -7.737200E-01,  3.443800E+00,  5.701600E-01, -8.241100E-01, -7.342600E-02
-1.500000E-01,  2.450000E+00, -7.582100E-01,  3.446500E+00,  4.461400E-01, -9.580200E-01, -1.906500E-01
-1.500000E-01,  2.500000E+00, -7.428700E-01,  3.449100E+00,  3.330400E-01, -1.071100E+00, -3.126300E-01
-1.500000E-01,  2.550000E+00, -7.265900E-01,  3.452600E+00,  2.310700E-01, -1.163500E+00, -4.393700E-01
-1.500000E-01,  2.600000E+00, -7.101200E-01,  3.455300E+00,  1.404300E-01, -1.234800E+00, -5.708900E-01
-1.500000E-01,  2.650000E+00, -6.934000E-01,  3.458500E+00,  6.141200E-02, -1.285400E+00, -7.071900E-01
-1.500000E-01,  2.700000E+00, -6.761000E-01,  3.461600E+00, -5.763700E-03, -1.315300E+00, -8.482400E-01
-1.500000E-01,  2.750000E+00, -6.582700E-01,  3.465000E+00, -6.083500E-02, -1.324100E+00, -9.940100E-01
-1.500000E-01,  2.800000E+00, -6.401500E-01,  3.468100E+00, -1.036100E-01, -1.312200E+00, -1.144600E+00
-1.500000E-01,  2.850000E+00, -6.211100E-01,  3.472400E+00, -1.345900E-01, -1.281000E+00, -1.298800E+00
-1.500000E-01,  2.900000E+00, -6.000000E-01,  3.480200E+00, -1.611300E-01, -1.238600E+00, -1.453900E+00
-1.500000E-01,  2.950000E+00, -5.763100E-01,  3.491700E+00, -1.845700E-01, -1.189500E+00, -1.608500E+00
-1.500000E-01,  3.000000E+00, -5.501300E-01,  3.506500E+00, -2.042100E-01, -1.132700E+00, -1.760100E+00
-1.500000E-01,  3.050000E+00, -5.215500E-01,  3.524100E+00, -2.197000E-01, -1.069500E+00, -1.906600E+00
-1.500000E-01,  3.100000E+00, -4.910700E-01,  3.546900E+00, -2.307900E-01, -1.001500E+00, -2.044000E+00
-1.500000E-01,  3.150000E+00, -4.587400E-01,  3.574300E+00, -2.378100E-01, -9.292100E-01, -2.170700E+00
-1.500000E-01,  3.200000E+00, -4.250100E-01,  3.608600E+00, -2.413000E-01, -8.537600E-01, -2.284500E+00
-1.500000E-01,  3.250000E+00, -3.904400E-01,  3.650800E+00, -2.417700E-01, -7.769400E-01, -2.383900E+00
-1.500000E-01,  3.300000E+00, -3.552700E-01,  3.703600E+00, -2.399800E-01, -6.994100E-01, -2.469200E+00
-1.500000E-01,  3.350000E+00, -3.205900E-01,  3.770100E+00, -2.365900E-01, -6.222200E-01, -2.539700E+00
-1.500000E-01,  3.400000E+00, -2.868300E-01,  3.854900E+00, -2.321300E-01, -5.457600E-01, -2.596000E+00
-1.500000E-01,  3.450000E+00, -2.553800E-01,  3.963400E+00, -2.271200E-01, -4.704500E-01, -2.638300E+00
-1.500000E-01,  3.500000E+00, -2.279000E-01,  4.102400E+00, -2.219300E-01, -3.965500E-01, -2.668400E+00
-1.500000E-01,  3.550000E+00, -2.057700E-01,  4.277500E+00, -2.168100E-01, -3.237200E-01, -2.686100E+00
-1.500000E-01,  3.600000E+00, -1.914600E-01,  4.487300E+00, -2.120100E-01, -2.519300E-01, -2.693300E+00
-1.500000E-01,  3.650000E+00,  1.871000E-01,  4.719000E+00, -2.077300E-01, -1.810000E-01, -2.689900E+00
-1.500000E-01,  3.700000E+00,  1.935400E-01,  4.947900E+00, -2.040700E-01, -1.108500E-01, -2.677500E+00
-1.500000E-01,  3.750000E+00,  2.093800E-01,  5.150900E+00, -2.009100E-01, -4.123500E-02, -2.655700E+00
-1.500000E-01,  3.800000E+00,  2.320900E-01,  5.318000E+00, -1.981100E-01,  2.798200E-02, -2.625900E+00
-1.500000E-01,  3.850000E+00,  2.600100E-01,  5.449800E+00, -1.957000E-01,  9.693200E-02, -2.587800E+00
-1.500000E-01,  3.900000E+00,  2.911300E-01,  5.552400E+00, -1.935000E-01,  1.657300E-01, -2.542800E+00
-1.500000E-01,  3.950000E+00,  3.237900E-01,  5.632300E+00, -1.913400E-01,  2.342900E-01, -2.490500E+00
-1.500000E-01,  4.000000E+00,  3.573900E-01,  5.694900E+00, -1.891300E-01,  3.025600E-01, -2.431000E+00
-1.500000E-01,  4.050000E+00,  3.907200E-01,  5.744300E+00, -1.865300E-01,  3.703400E-01, -2.365300E+00
-1.500000E-01,  4.100000E+00,  4.236500E-01,  5.783900E+00, -1.834400E-01,  4.374300E-01, -2.293200E+00
-1.500000E-01,  4.150000E+00,  4.555600E-01,  5.814900E+00, -1.794500E-01,  5.035300E-01, -2.215900E+00
-1.500000E-01,  4.200000E+00,  4.863300E-01,  5.840100E+00, -1.745700E-01,  5.682700E-01, -2.132600E+00
-1.500000E-01,  4.250000E+00,  5.156100E-01,  5.860300E+00, -1.684700E-01,  6.310400E-01, -2.045300E+00
-1.500000E-01,  4.300000E+00,  5.434100E-01,  5.875700E+00, -1.612600E-01,  6.913300E-01, -1.953700E+00
-1.500000E-01,  4.350000E+00,  5.693100E-01,  5.887600E+00, -1.527200E-01,  7.483100E-01, -1.858700E+00
-1.500000E-01,  4.400000E+00,  5.933900E-01,  5.895500E+00, -1.428400E-01,  8.013000E-01, -1.761200E+00
-1.500000E-01,  4.450000E+00,  6.153900E-01,  5.899000E+00, -1.314000E-01,  8.495300E-01, -1.661000E+00
-1.500000E-01,  4.500000E+00,  6.358600E-01,  5.897400E+00, -1.174600E-01,  8.920700E-01, -1.559000E+00
-1.500000E-01,  4.550000E+00,  6.553000E-01,  5.893900E+00, -9.563900E-02,  9.246300E-01, -1.453700E+00
-1.500000E-01,  4.600000E+00,  6.743800E-01,  5.890000E+00, -6.361300E-02,  9.463600E-01, -1.345100E+00
-1.500000E-01,  4.650000E+00,  6.931300E-01,  5.886300E+00, -2.105700E-02,  9.567800E-01, -1.233300E+00
-1.500000E-01,  4.700000E+00,  7.115400E-01,  5.883000E+00,  3.218100E-02,  9.557400E-01, -1.118800E+00
-1.500000E-01,  4.750000E+00,  7.292900E-01,  5.879400E+00,  9.628300E-02,  9.437100E-01, -1.001000E+00
-1.500000E-01,  4.800000E+00,  7.468000E-01,  5.875700E+00,  1.714200E-01,  9.209000E-01, -8.799800E-01
-1.500000E-01,  4.850000E+00,  7.640700E-01,  5.872500E+00,  2.577900E-01,  8.868500E-01, -7.560300E-01
-1.500000E-01,  4.900000E+00,  7.809600E-01,  5.869100E+00,  3.555200E-01,  8.419300E-01, -6.291000E-01
-1.500000E-01,  4.950000E+00,  7.975500E-01,  5.865600E+00,  4.647900E-01,  7.861700E-01, -4.989700E-01
-1.500000E-01,  5.000000E+00,  8.137300E-01,  5.862300E+00,  5.857600E-01,  7.196000E-01, -3.657700E-01
-1.500000E-01,  5.050000E+00,  8.298900E-01,  5.858700E+00,  7.185600E-01,  6.422000E-01, -2.294400E-01
-1.500000E-01,  5.100000E+00,  8.455800E-01,  5.855600E+00,  8.632500E-01,  5.541100E-01, -9.005300E-02
-1.500000E-01,  5.150000E+00,  8.611800E-01,  5.852500E+00,  1.020200E+00,  4.554100E-01,  5.245000E-02
-1.500000E-01,  5.200000E+00,  8.766300E-01,  5.849200E+00,  1.188900E+00,  3.461100E-01,  1.980400E-01
-1.500000E-01,  5.250000E+00,  1.000000E+01,  5.834600E+00,  1.346500E+00,  2.237900E-01,  3.346900E-01
-1.500000E-01,  5.300000E+00,  1.000000E+01,  5.859200E+00,  1.213800E+00,  9.472700E-02,  2.993000E-01
-1.500000E-01,  5.350000E+00,  1.000000E+01,  5.855000E+00,  1.081200E+00, -3.433500E-02,  2.639000E-01
-1.500000E-01,  5.400000E+00,  1.000000E+01,  5.844000E+00,  9.484900E-01, -1.634000E-01,  2.285000E-01
-1.500000E-01,  5.450000E+00,  1.000000E+01,  5.825400E+00,  8.158300E-01, -2.924600E-01,  1.931000E-01
-1.500000E-01,  5.500000E+00,  1.000000E+01,  5.796400E+00,  6.831700E-01, -4.215200E-01,  1.577100E-01
-1.000000E-01,  2.300000E+00, -7.921100E-01,  3.339200E+00,  5.505100E-01, -5.505900E-01,  1.223100E-01
-1.000000E-01,  2.350000E+00, -7.774400E-01,  3.340700E+00,  4.521000E-01, -7.211900E-01,  1.435900E-02
-1.000000E-01,  2.400000E+00, -7.625900E-01,  3.342600E+00,  3.612500E-01, -8.704800E-01, -9.833600E-02
-1.000000E-01,  2.450000E+00, -7.473600E-01,  3.344300E+00,  2.781200E-01, -9.982800E-01, -2.156800E-01
-1.000000E-01,  2.500000E+00, -7.317000E-01,  3.345900E+00,  2.028600E-01, -1.104700E+00, -3.377600E-01
-1.000000E-01,  2.550000E+00, -7.161200E-01,  3.347800E+00,  1.356200E-01, -1.190200E+00, -4.645800E-01
-1.000000E-01,  2.600000E+00, -6.996800E-01,  3.349600E+00,  7.655100E-02, -1.253900E+00, -5.961100E-01
-1.000000E-01,  2.650000E+00, -6.830100E-01,  3.351700E+00,  2.585200E-02, -1.296800E+00, -7.323100E-01
-1.000000E-01,  2.700000E+00, -6.659900E-01,  3.353500E+00, -1.629000E-02, -1.318000E+00, -8.732900E-01
-1.000000E-01,  2.750000E+00, -6.483000E-01,  3.355700E+00, -4.968000E-02, -1.318100E+00, -1.018900E+00
-1.000000E-01,  2.800000E+00, -6.303700E-01,  3.358000E+00, -7.413400E-02, -1.297000E+00, -1.169200E+00
-1.000000E-01,  2.850000E+00, -6.109700E-01,  3.361600E+00, -9.279100E-02, -1.259500E+00, -1.321600E+00
-1.000000E-01,  2.900000E+00, -5.887300E-01,  3.367900E+00, -1.098700E-01, -1.214400E+00, -1.475000E+00
-1.000000E-01,  2.950000E+00, -5.635700E-01,  3.376200E+00, -1.249400E-01, -1.162400E+00, -1.628000E+00
-1.000000E-01,  3.000000E+00, -5.359300E-01,  3.387100E+00, -1.374100E-01, -1.103600E+00, -1.776700E+00
-1.000000E-01,  3.050000E+00, -5.058400E-01,  3.400000E+00, -1.471000E-01, -1.039500E+00, -1.919300E+00
-1.000000E-01,  3.100000E+00, -4.734400E-01,  3.416300E+00, -1.539500E-01, -9.706000E-01, -2.053300E+00
-1.000000E-01,  3.150000E+00, -4.392300E-01,  3.437000E+00, -1.581900E-01, -8.983700E-01, -2.175300E+00
-1.000000E-01,  3.200000E+00, -4.032400E-01,  3.462100E+00, -1.600900E-01, -8.239400E-01, -2.284800E+00
-1.000000E-01,  3.250000E+00, -3.660100E-01,  3.493900E+00, -1.601500E-01, -7.484000E-01, -2.380600E+00
-1.000000E-01,  3.300000E+00, -3.279600E-01,  3.535100E+00, -1.587700E-01, -6.727400E-01, -2.462000E+00
-1.000000E-01,  3.350000E+00, -2.894500E-01,  3.588500E+00, -1.563200E-01, -5.976600E-01, -2.529100E+00
-1.000000E-01,  3.400000E+00, -2.514900E-01,  3.660200E+00, -1.532700E-01, -5.236800E-01, -2.582200E+00
-1.000000E-01,  3.450000E+00, -2.146900E-01,  3.758400E+00, -1.498400E-01, -4.510500E-01, -2.622300E+00
-1.000000E-01,  3.500000E+00, -1.803600E-01,  3.897700E+00, -1.462900E-01, -3.797800E-01, -2.650300E+00
-1.000000E-01,  3.550000E+00, -1.517900E-01,  4.098100E+00, -1.428500E-01, -3.098900E-01, -2.666800E+00
-1.000000E-01,  3.600000E+00, -1.316800E-01,  4.377400E+00, -1.396400E-01, -2.409700E-01, -2.672400E+00
-1.000000E-01,  3.650000E+00,  1.248700E-01,  4.720400E+00, -1.368200E-01, -1.728100E-01, -2.668500E+00
-1.000000E-01,  3.700000E+00,  1.332000E-01,  5.058800E+00, -1.343500E-01, -1.053100E-01, -2.655100E+00
-1.000000E-01,  3.750000E+00,  1.538000E-01,  5.328500E+00, -1.322000E-01, -3.838600E-02, -2.633600E+00
-1.000000E-01,  3.800000E+00,  1.832700E-01,  5.520800E+00, -1.304700E-01,  2.813900E-02, -2.603500E+00
-1.000000E-01,  3.850000E+00,  2.168200E-01,  5.654500E+00, -1.289300E-01,  9.446200E-02, -2.566100E+00
-1.000000E-01,  3.900000E+00,  2.526100E-01,  5.749400E+00, -1.274700E-01,  1.606100E-01, -2.521500E+00
-1.000000E-01,  3.950000E+00,  2.895500E-01,  5.817900E+00, -1.260900E-01,  2.267600E-01, -2.469800E+00
-1.000000E-01,  4.000000E+00,  3.262400E-01,  5.869600E+00, -1.246000E-01,  2.926700E-01, -2.411700E+00
-1.000000E-01,  4.050000E+00,  3.625800E-01,  5.908400E+00, -1.230000E-01,  3.581900E-01, -2.347200E+00
-1.000000E-01,  4.100000E+00,  3.976700E-01,  5.939100E+00, -1.209400E-01,  4.231300E-01, -2.277100E+00
-1.000000E-01,  4.150000E+00,  4.316000E-01,  5.962900E+00, -1.184400E-01,  4.872200E-01, -2.200700E+00
-1.000000E-01,  4.200000E+00,  4.639400E-01,  5.981800E+00, -1.152600E-01,  5.501500E-01, -2.119700E+00
-1.000000E-01,  4.250000E+00,  4.947100E-01,  5.996900E+00, -1.113400E-01,  6.114000E-01, -2.034100E+00
-1.000000E-01,  4.300000E+00,  5.236500E-01,  6.008700E+00, -1.065800E-01,  6.703800E-01, -1.944700E+00
-1.000000E-01,  4.350000E+00,  5.507000E-01,  6.017600E+00, -1.010300E-01,  7.264600E-01, -1.851900E+00
-1.000000E-01,  4.400000E+00,  5.757300E-01,  6.024000E+00, -9.457400E-02,  7.788600E-01, -1.756200E+00
-1.000000E-01,  4.450000E+00,  5.985500E-01,  6.027700E+00, -8.708600E-02,  8.267300E-01, -1.659100E+00
-1.000000E-01,  4.500000E+00,  6.191100E-01,  6.028900E+00, -7.833100E-02,  8.693900E-01, -1.560400E+00
-1.000000E-01,  4.550000E+00,  6.378000E-01,  6.026500E+00, -6.720900E-02,  9.052200E-01, -1.460200E+00
-1.000000E-01,  4.600000E+00,  6.558200E-01,  6.023400E+00, -4.993600E-02,  9.303000E-01, -1.356800E+00
-1.000000E-01,  4.650000E+00,  6.736800E-01,  6.019900E+00, -2.519500E-02,  9.439900E-01, -1.250800E+00
-1.000000E-01,  4.700000E+00,  6.909600E-01,  6.016500E+00,  7.260500E-03,  9.458400E-01, -1.142100E+00
